aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=43750082878&a=2914133&m=11643,"Grafenast Bio Hotel",43750082878,26425,https://template.we-are.travel/Hotel/14337/Img/14337_400x400.jpg,"Kraft schöpfen & entspannen in der Silberregion Karwendel",Reisen,1018.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14337%2FImg%2F14337_400x400.jpg&feedId=29385&k=264546aaa4a162f40210faee96a18e04fba5400c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/grafenast-bio-hotel-pill?id=26425,,,EUR1018.00,29385
https://www.awin1.com/pclick.php?p=43464439715&a=2914133&m=11643,"hôtel villa raab",43464439715,26426,https://template.we-are.travel/Hotel/21912/Img/21912_400x400.jpg,"Auszeit in Alsfeld - eine Villa zum Erleben",Reisen,198.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21912%2FImg%2F21912_400x400.jpg&feedId=29385&k=6fd1c8c75fe76e45e976cc9853d55dc56a21ede8,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/h-tel-villa-raab-alsfeld?id=26426,,,EUR198.00,29385
https://www.awin1.com/pclick.php?p=43630120324&a=2914133&m=11643,"Hotel Calmo",43630120324,26427,https://template.we-are.travel/Hotel/12874/Img/12874_400x400.jpg,"Citytrip! Entdecken Sie Wien",Reisen,99.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F12874%2FImg%2F12874_400x400.jpg&feedId=29385&k=a963d873bf6af19021da0abc62d998c8f21c590b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-calmo-wien?id=26427,,,EUR99.00,29385
https://www.awin1.com/pclick.php?p=43507567782&a=2914133&m=11643,"Boutique Hotel am Dom Herzogshof",43507567782,26431,https://template.we-are.travel/Hotel/23188/Img/23188_400x400.jpg,"Regensburg entdecken & direkt am Dom wohnen",Reisen,218.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23188%2FImg%2F23188_400x400.jpg&feedId=29385&k=351809172da7406b1f99ef49fc0d53bd3a248ec5,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/boutique-hotel-am-dom-herzogshof-regensburg?id=26431,,,EUR218.00,29385
https://www.awin1.com/pclick.php?p=43515810696&a=2914133&m=11643,Altneudörflerhof,43515810696,26432,https://template.we-are.travel/Hotel/22735/Img/22735_400x400.jpg,"Relaxen in der Südoststeiermark",Reisen,198.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22735%2FImg%2F22735_400x400.jpg&feedId=29385&k=461c8a49b87d6843a1cea1a90133c82e2ebca1ee,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/altneudoerflerhof-bad-radkersburg?id=26432,,,EUR198.00,29385
https://www.awin1.com/pclick.php?p=43642314734&a=2914133&m=11643,"Tirol Lodge",43642314734,26433,https://template.we-are.travel/Hotel/21551/Img/21551_400x400.jpg,"SUITEN SPECIAL: Traumhafter Bergurlaub am Wilden Kaiser - Action & Adventure",Reisen,239.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21551%2FImg%2F21551_400x400.jpg&feedId=29385&k=0ff1a80342c1459f87da0c512a78a98b43f77f19,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/tirol-lodge-ellmau?id=26433,,,EUR239.00,29385
https://www.awin1.com/pclick.php?p=43776243802&a=2914133&m=11643,Sendlhofer's,43776243802,26434,https://template.we-are.travel/Hotel/15849/Img/15849_400x400.jpg,"Auszeit im Salzburger Land! Wellness & Aktivurlaub im Gasteinertal",Reisen,518.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15849%2FImg%2F15849_400x400.jpg&feedId=29385&k=51efd142de3897cd48ce8b1887521f062484ea73,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/sendlhofers-bad-hofgastein?id=26434,,,EUR518.00,29385
https://www.awin1.com/pclick.php?p=43515810697&a=2914133&m=11643,"Hotel Jochele",43515810697,26435,https://template.we-are.travel/Hotel/22039/Img/22039_400x400.jpg,"Aktivurlaub & Erholung im Pustertal",Reisen,618.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22039%2FImg%2F22039_400x400.jpg&feedId=29385&k=2a2c2e9d28d4c97b5a81a54ae0be2ed0dff3a794,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-jochele-pfalzen?id=26435,,,EUR618.00,29385
https://www.awin1.com/pclick.php?p=43515810698&a=2914133&m=11643,"Hotel de Berny",43515810698,26436,https://template.we-are.travel/Hotel/23211/Img/23211_400x400.jpg,"Auszeit in Antony in der Nähe von Paris",Reisen,228.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23211%2FImg%2F23211_400x400.jpg&feedId=29385&k=d51d29144a84bfc5020671b006ca9534a6093e1d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-de-berny-antony?id=26436,,,EUR228.00,29385
https://www.awin1.com/pclick.php?p=43642314735&a=2914133&m=11643,"Der Kirchheimerhof",43642314735,26438,https://template.we-are.travel/Hotel/13631/Img/13631_400x400.jpg,"Wellness Urlaub mit Panoramablick in Bad Kleinkirchheim",Reisen,838.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13631%2FImg%2F13631_400x400.jpg&feedId=29385&k=4f2d95ea89ebc61ebb5a604fc7e62f0f5a7d9d77,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/der-kirchheimerhof-bad-kleinkirchheim?id=26438,,,EUR838.00,29385
https://www.awin1.com/pclick.php?p=43776243803&a=2914133&m=11643,"Tirol Lodge",43776243803,26439,https://template.we-are.travel/Hotel/21551/Img/21551_400x400.jpg,"Traumhafter Bergurlaub am Wilden Kaiser - Action & Adventure",Reisen,148.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21551%2FImg%2F21551_400x400.jpg&feedId=29385&k=0ff1a80342c1459f87da0c512a78a98b43f77f19,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/tirol-lodge-ellmau?id=26439,,,EUR148.00,29385
https://www.awin1.com/pclick.php?p=44202260074&a=2914133&m=11643,"Alia appartements & wellness",44202260074,26441,https://template.we-are.travel/Hotel/19203/Img/19203_400x400.jpg,"Erholung im Appartement bei Meran in Algund",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19203%2FImg%2F19203_400x400.jpg&feedId=29385&k=a878dc5a32c7c304e3f7979ca06e99ccb0e150ab,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alia-appartements-and-wellness-algund?id=26441,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=44469189104&a=2914133&m=11643,"Almwellness Resort Tuffbad",44469189104,26442,https://template.we-are.travel/Hotel/13047/Img/13047_400x400.jpg,"Traumhafter Luxus-Wellness Urlaub im idyllischen Lesachtal",Reisen,1498.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13047%2FImg%2F13047_400x400.jpg&feedId=29385&k=169bfdb34e27c99b78bc651e0ff330249a7c605e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/almwellness-resort-tuffbad-st-lorenzen-im-lesachtal?id=26442,,,EUR1498.00,29385
https://www.awin1.com/pclick.php?p=43808333442&a=2914133&m=11643,"Hotel Il Querceto",43808333442,26443,https://template.we-are.travel/Hotel/21535/Img/21535_400x400.jpg,"Sardinien Urlaub in Dorgali, Cala Gonone",Reisen,228.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21535%2FImg%2F21535_400x400.jpg&feedId=29385&k=08f75ae4020f8b11f4bc2f3182e22d651748721f,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-il-querceto-cala-gonone-dorgali-nuoro?id=26443,,,EUR228.00,29385
https://www.awin1.com/pclick.php?p=43515810700&a=2914133&m=11643,"Hotel Kirchsteiger",43515810700,26444,https://template.we-are.travel/Hotel/20284/Img/20284_400x400.jpg,"Genussurlaub & traumhafte Aussicht bei Meran",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20284%2FImg%2F20284_400x400.jpg&feedId=29385&k=87d5fe98bca109c299d0e09254021e8f9b8f6719,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-kirchsteiger-lana?id=26444,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=43603040246&a=2914133&m=11643,"Riders In Hotel Sölden",43603040246,26445,https://template.we-are.travel/Hotel/14390/Img/14390_400x400.jpg,"Sommerurlaub mit Action, Genuss & Wellness in Sölden im Ötztal",Reisen,528.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14390%2FImg%2F14390_400x400.jpg&feedId=29385&k=80b0398e3d963a95c667ae0c5423a89e727146fc,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/riders-in-hotel-soelden-soelden?id=26445,,,EUR528.00,29385
https://www.awin1.com/pclick.php?p=44786950439&a=2914133&m=11643,"Riders In Hotel Sölden",44786950439,26446,https://template.we-are.travel/Hotel/14390/Img/14390_400x400.jpg,"Winterurlaub mit Genuss, Action & Wellness in Sölden im Ötztal",Reisen,578.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14390%2FImg%2F14390_400x400.jpg&feedId=29385&k=80b0398e3d963a95c667ae0c5423a89e727146fc,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/riders-in-hotel-soelden-soelden?id=26446,,,EUR578.00,29385
https://www.awin1.com/pclick.php?p=43709949155&a=2914133&m=11643,"Fafleralp Hotels",43709949155,26449,https://template.we-are.travel/Hotel/23209/Img/23209_400x400.jpg,"Rückzugsort fernab vom Alltag auf 1.789m im Lötschental",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23209%2FImg%2F23209_400x400.jpg&feedId=29385&k=80400f04a713651bd05d4d7a5bd576fa248497b6,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/fafleralp-hotels-blatten-loetschen?id=26449,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=43642314737&a=2914133&m=11643,"Trattlers Hof-Chalets",43642314737,26453,https://template.we-are.travel/Hotel/20425/Img/20425_400x400.jpg,"Auszeit zu viert! Family & Friends Special im Chalet in Bad Kleinkirchheim",Reisen,938.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20425%2FImg%2F20425_400x400.jpg&feedId=29385&k=e6813805998380783bfeb1f0a11768a1dbfac485,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/trattlers-hof-chalets-bad-kleinkirchheim?id=26453,,,EUR938.00,29385
https://www.awin1.com/pclick.php?p=43687100611&a=2914133&m=11643,"Hotel Villa Flora",43687100611,26454,https://template.we-are.travel/Hotel/22880/Img/22880_400x400.jpg,"Aktivurlaub in Velden am Wörthersee",Reisen,278.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22880%2FImg%2F22880_400x400.jpg&feedId=29385&k=8410caa1bae33abf26f7d4b14a1270fb7302b2f1,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-villa-flora-velden-am-woerthersee?id=26454,,,EUR278.00,29385
https://www.awin1.com/pclick.php?p=43741051880&a=2914133&m=11643,"Corona Dolomites Hotel",43741051880,26455,https://template.we-are.travel/Hotel/19569/Img/19569_400x400.jpg,"Wellness- & Aktivurlaub in den Brenta Dolomiten",Reisen,698.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19569%2FImg%2F19569_400x400.jpg&feedId=29385&k=d6c09f79b5fe5d527fda22ca0d207a737f337cb5,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/corona-dolomites-hotel-andalo?id=26455,,,EUR698.00,29385
https://www.awin1.com/pclick.php?p=43698035352&a=2914133&m=11643,"Hotel Lindenwirt",43698035352,26456,https://template.we-are.travel/Hotel/16715/Img/16715_400x400.jpg,"Wellness Auszeit & Genuss im Bayerischen Wald",Reisen,668.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F16715%2FImg%2F16715_400x400.jpg&feedId=29385&k=5ab7f3273daea6f95c347ca1a45863d2255cbed8,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-lindenwirt-drachselsried?id=26456,,,EUR668.00,29385
https://www.awin1.com/pclick.php?p=44202260075&a=2914133&m=11643,"Thermenhotel Kurz",44202260075,26457,https://template.we-are.travel/Hotel/11150/Img/11150_400x400.jpg,"ALL IN Complete & Sport Urlaub in Lutzmannsburg",Reisen,578.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11150%2FImg%2F11150_400x400.jpg&feedId=29385&k=eda8b79f70032cf763c82f2bb571fe4afa5b75a3,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/thermenhotel-kurz-lutzmannsburg?id=26457,,,EUR578.00,29385
https://www.awin1.com/pclick.php?p=43763614160&a=2914133&m=11643,"Hotel Schäfflerwirt",43763614160,26458,https://template.we-are.travel/Hotel/19853/Img/19853_400x400.jpg,"Bayerische Gemütlichkeit in Aschheim bei München",Reisen,288.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19853%2FImg%2F19853_400x400.jpg&feedId=29385&k=590c591891c52f59e521e2801b3bf040f834e4ff,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-schaefflerwirt-aschheim-b-muenchen?id=26458,,,EUR288.00,29385
https://www.awin1.com/pclick.php?p=43709949156&a=2914133&m=11643,"beim Krutzler Genussgasthof & Hotel",43709949156,26460,https://template.we-are.travel/Hotel/13289/Img/13289_400x400.jpg,"Ruhe & Erholung im Südburgenland",Reisen,328.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13289%2FImg%2F13289_400x400.jpg&feedId=29385&k=111bd4d84c61684c9729b1bcb439b65ca9fbf81f,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/beim-krutzler-genussgasthof-and-hotel-heiligenbrunn?id=26460,,,EUR328.00,29385
https://www.awin1.com/pclick.php?p=43956459575&a=2914133&m=11643,"Hotel Sonnalp",43956459575,26462,https://template.we-are.travel/Hotel/11444/Img/11444_400x400.jpg,"Urlaub im Vital- & Aktivhotel im Tiroler Stil",Reisen,398.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11444%2FImg%2F11444_400x400.jpg&feedId=29385&k=e9f93e9972c417d918aaded86d498ed674ec48f6,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-sonnalp-kirchberg-in-tirol?id=26462,,,EUR398.00,29385
https://www.awin1.com/pclick.php?p=43987820781&a=2914133&m=11643,"Hotel Schani City",43987820781,26463,https://template.we-are.travel/Hotel/23242/Img/23242_400x400.jpg,"Citytrip Wien - neues Hotel mitten im Karmeliterviertel",Reisen,149.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23242%2FImg%2F23242_400x400.jpg&feedId=29385&k=d0b7420b15b545424bf393783551b217d3c0b388,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-schani-city-wien?id=26463,,,EUR149.00,29385
https://www.awin1.com/pclick.php?p=43763614162&a=2914133&m=11643,"Hotel Donauwelle",43763614162,26466,https://template.we-are.travel/Hotel/15096/Img/15096_400x400.jpg,"Linz erleben & direkt an der Donau wohnen",Reisen,128.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15096%2FImg%2F15096_400x400.jpg&feedId=29385&k=8039953bf6928d2111c629b7796f95de6b682287,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-donauwelle-linz?id=26466,,,EUR128.00,29385
https://www.awin1.com/pclick.php?p=43878253363&a=2914133&m=11643,"Landhotel Reitingblick",43878253363,26467,https://template.we-are.travel/Hotel/10197/Img/10197_400x400.jpg,"Erholsame Tage im HERZbergland in der Steiermark",Reisen,178.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10197%2FImg%2F10197_400x400.jpg&feedId=29385&k=efd8ae8ceb894041e5b3218548b1084e10812fa1,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-reitingblick-gai?id=26467,,,EUR178.00,29385
https://www.awin1.com/pclick.php?p=44092849507&a=2914133&m=11643,"Schlosshotel Rosenau",44092849507,26468,https://template.we-are.travel/Hotel/13998/Img/13998_400x400.jpg,"Romantische Auszeit im Schlosshotel im Waldviertel",Reisen,164.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13998%2FImg%2F13998_400x400.jpg&feedId=29385&k=08cd0aa31256fc808e6d4f3f59e90a85a0d6accb,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/schlosshotel-rosenau-schloss-rosenau?id=26468,,,EUR164.00,29385
https://www.awin1.com/pclick.php?p=44347930781&a=2914133&m=11643,"Hotel Vajolet",44347930781,26470,https://template.we-are.travel/Hotel/22828/Img/22828_400x400.jpg,"Unvergesslicher Dolomitenurlaub in Tiers am Rosengarten",Reisen,398.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22828%2FImg%2F22828_400x400.jpg&feedId=29385&k=76bb16540e000124a7d78ac731598cea8ca59297,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-vajolet-tiers-am-rosengarten?id=26470,,,EUR398.00,29385
https://www.awin1.com/pclick.php?p=43808333444&a=2914133&m=11643,"Hotel Simpaty",43808333444,26472,https://template.we-are.travel/Hotel/21958/Img/21958_400x400.jpg,"Erlebnisurlaub im UNESCO-Weltnaturerbe Dolomiten, Drei Zinnen",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21958%2FImg%2F21958_400x400.jpg&feedId=29385&k=75fc70951adf52934e1d8e6b161c55931384da62,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-simpaty-toblach?id=26472,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=43928221663&a=2914133&m=11643,"Naturhotel Am Sonnenhang",43928221663,26473,https://template.we-are.travel/Hotel/12634/Img/12634_400x400.jpg,"Aktive Auszeit mit Panoramablick im wunderschönen Allgäu",Reisen,328.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F12634%2FImg%2F12634_400x400.jpg&feedId=29385&k=45ece42484fbf52b88ac259c31efbb52b3622665,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/naturhotel-am-sonnenhang-oy-mittelberg?id=26473,,,EUR328.00,29385
https://www.awin1.com/pclick.php?p=44047205605&a=2914133&m=11643,"Das Aunhamer",44047205605,26475,https://template.we-are.travel/Hotel/21947/Img/21947_400x400.jpg,"Wellness Auszeit im Erwachsenen Hotel in Bad Griesbach",Reisen,198.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21947%2FImg%2F21947_400x400.jpg&feedId=29385&k=306369507dc8c4552834bdbdf365ec9dbd944774,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/das-aunhamer-bad-griesbach?id=26475,,,EUR198.00,29385
https://www.awin1.com/pclick.php?p=44413805263&a=2914133&m=11643,"Hotel Wetterhorn",44413805263,26476,https://template.we-are.travel/Hotel/22428/Img/22428_400x400.jpg,"Auszeit im großartigen Bergpanorama von Grindelwald",Reisen,348.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22428%2FImg%2F22428_400x400.jpg&feedId=29385&k=9b1d3dfa5ffbfd9cfa5ac305fdd882c12e9ba8b0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-wetterhorn-grindelwald?id=26476,,,EUR348.00,29385
https://www.awin1.com/pclick.php?p=43860552626&a=2914133&m=11643,"Aktivhotel Panorama",43860552626,26477,https://template.we-are.travel/Hotel/22090/Img/22090_400x400.jpg,"Aktivurlaub mit Panoramablick im Pflerschtal",Reisen,418.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22090%2FImg%2F22090_400x400.jpg&feedId=29385&k=9f04e5f2e1d79ab6416a35579edeac236b1cd3c7,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/aktivhotel-panorama-gossensass-bz?id=26477,,,EUR418.00,29385
https://www.awin1.com/pclick.php?p=44855973489&a=2914133&m=11643,"Hotel Filipinum",44855973489,26478,https://template.we-are.travel/Hotel/22001/Img/22001_400x400.jpg,"Parkfeeling im Herzen Merans",Reisen,298.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22001%2FImg%2F22001_400x400.jpg&feedId=29385&k=eb0e6a3858832e4e8e317180f808c0d370d8d722,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-filipinum-meran?id=26478,,,EUR298.00,29385
https://www.awin1.com/pclick.php?p=43869540373&a=2914133&m=11643,"Hotel Alpenrose",43869540373,26481,https://template.we-are.travel/Hotel/21996/Img/21996_400x400.jpg,"Natur erleben im Vigolana Tal im Trentino",Reisen,268.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21996%2FImg%2F21996_400x400.jpg&feedId=29385&k=a92b5be16117ebb211c00aeed44d3e8d2bb44c44,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-alpenrose-altopiano-della-vigolana?id=26481,,,EUR268.00,29385
https://www.awin1.com/pclick.php?p=43860552627&a=2914133&m=11643,"Club Hotel Ancora",43860552627,26483,https://template.we-are.travel/Hotel/22855/Img/22855_400x400.jpg,"Sardinien Urlaub mit Blick auf das Meer am Golf von Asinara",Reisen,568.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22855%2FImg%2F22855_400x400.jpg&feedId=29385&k=86388c71356e7f6772569b68c0b6f0c8b32c5cb5,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/club-hotel-ancora-stintino?id=26483,,,EUR568.00,29385
https://www.awin1.com/pclick.php?p=43956459576&a=2914133&m=11643,"Hotel Rommisa",43956459576,26484,https://template.we-are.travel/Hotel/22817/Img/22817_400x400.jpg,"Genussurlaub im Pustertal - Auszeit in den Dolomiten",Reisen,598.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22817%2FImg%2F22817_400x400.jpg&feedId=29385&k=69d8cfb7de771e7c37d318a448c76eef34ddde86,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-rommisa-percha?id=26484,,,EUR598.00,29385
